F:\final\feature\gallery\437_c2s2_000826_12.jpg,8.149797648824784,22.332397063964887,16.42730865432872,27.81494794794641,22.332397063964887,51.814712962955824,54.02427966950074,69.69644569494106,95.1623688031967,1.9070082541271192,2.742883447726802,2.0344992496250107,3.5110835835834315,2.742883447726802,3.795835085084717,4.820053830745794,4.9043798553304345,5.29635578367487,0.04024056606857552,0.035469924328411846,0.039565463473688334,0.033856864776827054,0.035469924328411846,0.03276132576685977,0.031126952660431986,0.029959181114682626,0.029810669873601425,0.9988848032470331,0.9969430556674429,0.997751213435229,0.9961941274546758,0.9969430556674429,0.992904502056445,0.992608420193092,0.9904570701933918,0.9869640263931756
F:\final\feature\gallery\438_c2s2_000826_17.jpg,7.693072286143294,15.814483780159307,9.879154077038898,27.036987237236175,15.814483780159307,34.29396721721524,54.07323685528117,54.249461423383806,67.36025262893943,1.9620117558779933,2.763062621856189,2.1399339669835395,3.6953501001000206,2.763062621856189,4.00728903903882,5.194290936404464,5.103216579943078,5.596421882823935,0.03143415309049352,0.0273455406554192,0.030409971071780787,0.02323056741645997,0.0273455406554192,0.022504160800157703,0.019798772744658525,0.020457863180475457,0.019211189163744296,0.9984700758058839,0.9968554895273624,0.9980352368300195,0.9946242894063861,0.9968554895273624,0.993180768587983,0.9892510208301509,0.9892172799677963,0.986607920356078
F:\final\feature\gallery\439_c2s2_000826_23.jpg,4.457037518759489,8.673456788424236,4.640347923962081,15.44087712712653,8.673456788424236,16.17865365365307,30.65275062593749,29.482285087890027,32.43597596394466,1.4501430715358112,2.105653627213786,1.4643654327163866,2.7249361861861128,2.105653627213786,2.760853353353305,3.8184331497244215,3.874775676577419,3.8930600901350654,0.042560064848829376,0.03548156054639934,0.04224263307298701,0.03173445676347068,0.03548156054639934,0.031434973431999254,0.02709112307754042,0.02662621464218406,0.026730008831485956,0.9982246473993368,0.9965457324308022,0.9981514101335172,0.993851265074406,0.9965457324308022,0.9935559400082243,0.9877971812651439,0.9882637960548305,0.987082646618157
F:\final\feature\gallery\440_c2s2_000826_3.jpg,8.183413706853623,16.623033377619223,9.209707603802132,26.812322822821553,16.623033377619223,30.62793893893785,49.73548823234682,51.206177148118385,57.732976965445715,2.0692326163082027,3.0355402813962784,2.1818056528264456,3.750780780780667,3.0355402813962784,3.98529479479471,5.049336504756923,5.2814170526881155,5.4081672508760645,0.03283102109775403,0.02725841318324245,0.03198979612852596,0.024828455131107752,0.02725841318324245,0.02407247371930572,0.021772730699253125,0.021170041383746754,0.02100877363011677,0.9980807070229611,0.9961019079161177,0.9978396305641755,0.9937136227781643,0.9961019079161177,0.9928165144052378,0.988342883063849,0.9879978614795977,0.9864613240425131
F:\final\feature\gallery\441_c2s2_000826_13.jpg,9.881303651826377,27.90947374637813,18.535268384193593,33.064820820817744,27.90947374637813,59.9740020019943,62.41976815222237,86.13045452859711,111.01059263894811,2.128794897448815,3.287069497730289,2.4632448724364426,3.8901606606603445,3.287069497730289,4.569849849849299,5.29460340510714,5.836918750582042,6.306978217325279,0.06073879603124119,0.05718328784978338,0.05943680558653877,0.05671154111293575,0.05718328784978338,0.05534807953222625,0.055212514439575214,0.05405748718989153,0.053658846189011976,0.9980786284270199,0.9945701284721432,0.9963934025752829,0.9935716243807913,0.9945701284721432,0.9883237440376531,0.9878662867801782,0.9832361418846407,0.9783753997776601
F:\final\feature\gallery\442_c2s2_000826_20.jpg,9.036829664832828,16.916942963728268,9.055970735368142,30.397145395393505,16.916942963728268,31.12814264264066,57.69947421131266,53.90878115352401,60.4339486730063,2.0848176588295084,2.943053067304001,2.0712588794398097,3.8381313813811593,2.943053067304001,3.8555690690688476,5.262312969453709,5.231980729477944,5.344874061091228,0.03499898942465851,0.029502251648229807,0.035117114671874713,0.026308491386242607,0.029502251648229807,0.02624387038445292,0.022799710325325625,0.022614300533427868,0.022595567492634923,0.9975839785756058,0.9954775392450784,0.9975782438638385,0.991875895311854,0.9954775392450784,0.9916763080835463,0.9845839442307028,0.9855941873139634,0.98384115405273
F:\final\feature\gallery\443_c2s2_000826_20.jpg,4.169605302651385,6.351721133203031,2.792454727363728,13.590879629628764,6.351721133203031,8.928724724724418,25.214408863293453,19.38314415516616,16.51467426139181,1.392025012506266,1.8237608048646863,1.1812461230615363,2.542018768768636,1.8237608048646863,2.1665970970970534,3.4444984977464044,3.194609273938532,2.9579646970454787,0.03735383937706657,0.03258510385306247,0.039866363136145486,0.02822696346552222,0.03258510385306247,0.030132278606255534,0.0245174323546312,0.025108611394805302,0.026059060686397992,0.999011502218764,0.9984941426558969,0.9993378841985324,0.996778379455059,0.9984941426558969,0.9978828659584368,0.9940238357428309,0.995405122029251,0.9960840313047322
F:\final\feature\gallery\444_c2s2_000826_12.jpg,6.302065282641648,11.893703480054137,6.020131315658146,21.39362837837654,11.893703480054137,20.84554079078899,41.37113895843469,39.038839139438124,41.22899349023253,1.714250375187689,2.42724038357344,1.6446355677839724,3.1614847347345214,2.42724038357344,3.0586814314312964,4.344720330495387,4.344990636281674,4.237446169253521,0.0397737858219813,0.03375433728029871,0.040527710618994024,0.030046190339674254,0.03375433728029871,0.030491281229126085,0.026099162081929746,0.02594758084327588,0.026377629207139215,0.9984520932875494,0.9970791468517399,0.9985212786517373,0.9947463944738488,0.9970791468517399,0.9948805261125443,0.9898426305037722,0.9904163217272748,0.9898760950020719
F:\final\feature\gallery\445_c2s2_000826_16.jpg,2.4329509754878123,4.988566819678019,2.7679277138569813,7.973862362362194,4.988566819678019,9.376627377377037,15.253349023534913,16.311604397189736,18.523940410615268,1.035556278139081,1.5327628796889772,1.0790402701350912,1.9202162162161909,1.5327628796889772,2.019919669669613,2.6540315473208875,2.7803393984574516,2.8298297446168164,0.0503475971768038,0.042769406114346424,0.049865488273746435,0.03901604626680085,0.042769406114346424,0.03838069488111876,0.03394799561342305,0.033121127095448996,0.03316052703395111,0.9991983292969074,0.9983560264837507,0.999087791796583,0.9973727009238709,0.9983560264837507,0.9969093889452133,0.9949744812278534,0.9946240886936225,0.9938935138771259
F:\final\feature\gallery\446_c2s2_000826_19.jpg,2.0926110555278346,3.9990673175507294,2.2873509254627726,7.163712962962749,3.9990673175507294,7.827922922922691,14.470909113669926,13.34080802524239,15.746841261892257,0.9279947473736999,1.3733457524159838,0.9964304652326301,1.765709459459418,1.3733457524159838,1.8854044044043592,2.5144409113669153,2.534944103262328,2.6707060590884995,0.052086158116869584,0.04313631851306743,0.04936540075098846,0.03971725182035686,0.04313631851306743,0.037364113543827446,0.03387488618392581,0.03273885594625792,0.03187231083028235,0.999200351289467,0.998471724999114,0.9991256812658584,0.9972631278558909,0.998471724999114,0.9970076294811944,0.9944726473302931,0.9949024412478686,0.9939800402782247
F:\final\feature\gallery\447_c2s2_000826_21.jpg,5.30173061530789,9.729508075698897,5.217830665332847,18.41375400400225,9.729508075698897,18.4408623623608,36.55620455683216,33.45487880272479,37.3613580370531,1.5720597798899927,2.163072531763626,1.5086770885443217,2.9598766266264276,2.163072531763626,2.857118118117991,4.163343765648132,4.0094719343965926,4.04830696044037,0.03738186663229311,0.03232723696208244,0.03806441286887628,0.028030135735134395,0.03232723696208244,0.028478531073862428,0.023993697334476823,0.024367982622904558,0.024291659126902235,0.9989803360333297,0.9981284667860637,0.9989961567550499,0.9964591197261662,0.9981284667860637,0.996451673134474,0.9929715536719491,0.9935647954255089,0.9928099788786849
F:\final\feature\gallery\448_c2s2_000826_14.jpg,4.153269634817546,7.648637725566223,4.201245622811528,14.366065815814924,7.648637725566223,14.538169669668738,28.688896094139057,25.74173021870622,29.081779168751016,1.3803501750875955,1.9583343447611825,1.3868349174587686,2.5949837337336197,1.9583343447611825,2.604163163163061,3.6499591887829053,3.5866882898913803,3.6606985478214598,0.04297535521957473,0.03653593179938868,0.04265567431171407,0.03224485444486632,0.03653593179938868,0.031973892038494905,0.027619593621849976,0.02771580280062689,0.027369499630930796,0.9990064647795758,0.998170770233885,0.9989950493286432,0.9965640462179218,0.998170770233885,0.9965232955746478,0.993139763960402,0.9938463937484833,0.9930470198124745
F:\final\feature\gallery\449_c2s2_000826_5.jpg,3.630022011005598,8.55941002016775,5.212758879439894,12.323421421420791,8.55941002016775,18.075780030029044,24.110095393088404,28.68443092742316,35.80625738607748,1.302108554277166,2.064743477291455,1.5541440720360642,2.4382532532531935,2.064743477291455,2.924396646646542,3.4117203304955463,3.7854513672830783,4.111466199298711,0.04209189532515742,0.03397794997025985,0.038587137448456155,0.03193765406243018,0.03397794997025985,0.02891669180353858,0.02745914957007629,0.025761607784698607,0.02471417435706762,0.9991250040928847,0.9979368336824045,0.9987433345691875,0.9970299363472264,0.9979368336824045,0.995642432180403,0.9941900789693576,0.9930869510738255,0.9913681444528345
F:\final\feature\gallery\450_c2s2_000826_3.jpg,5.752467233617103,14.394616017363616,10.636431465733432,19.758507257255626,14.394616017363616,37.0298793793763,38.87759113670175,47.8076079082064,72.51068803204441,1.6541400700350903,2.5661505089713423,2.084880190095126,3.086709959959802,2.5661505089713423,3.896796796796571,4.307100400600579,4.638853067281233,5.426547821732121,0.04077907518709851,0.0335072887327365,0.03714127590036547,0.030501956254189052,0.0335072887327365,0.027664949019862096,0.026179591542464593,0.025508548994482908,0.02374991048642988,0.9985161006585139,0.9962876266687668,0.9972563185541462,0.9949041182445081,0.9962876266687668,0.9904502247875691,0.9899751006275557,0.9876755734180557,0.9813040472684625
F:\final\feature\gallery\451_c2s2_000826_10.jpg,6.932348424212266,20.679219549745444,12.600205852927193,23.127278278276766,20.679219549745444,42.70410785785226,43.89691987981785,65.69249404559189,81.0163512769095,1.9403689344672808,3.2922178948403955,2.4757366183092793,3.5734769769768375,3.2922178948403955,4.578319569569043,4.9112188282421565,5.856672738804421,6.287587130695403,0.033460105142509834,0.026036327966926207,0.030038565305942726,0.024994373111753083,0.026036327966926207,0.022315985958479313,0.021549858258662926,0.01981652221366961,0.01922434061181037,0.9979423486039457,0.9938627101460689,0.9962599296590239,0.9931363599848408,0.9938627101460689,0.9873257698706023,0.986974285923851,0.9805084280634017,0.9759578776210972
F:\final\feature\gallery\452_c2s2_000826_21.jpg,2.5494859929965847,4.700861936721279,2.475776888444297,8.606407157156735,4.700861936721279,8.403935185184684,16.937420881321387,15.732846209572612,16.71813570355443,1.079444472236133,1.510331203620818,1.0548979489744903,2.030006756756695,1.510331203620818,1.9885137637636983,2.850332749123551,2.7817269221172203,2.8073680520779707,0.05513999365208188,0.04773779941708428,0.05583543938120251,0.0415774370894718,0.04773779941708428,0.04212625230023692,0.03556315268092496,0.03618046471117803,0.03596471846099,0.9989869506491825,0.9981319482223201,0.999015965508698,0.9965808892294339,0.9981319482223201,0.9966594965758063,0.9932725102504899,0.9937488121228566,0.9933542426584148
F:\final\feature\gallery\453_c2s2_000826_15.jpg,3.994785392696494,9.801772572129119,6.212832666333582,13.637208208207417,9.801772572129119,21.81730205204967,26.825548572857688,32.870796221644014,43.69092588882923,1.366714357178634,2.1317474645276757,1.6161328164082984,2.557222722722633,2.1317474645276757,3.04819044044024,3.5747033049571724,3.8925707489267722,4.2997821732594526,0.04732770701646304,0.0388031849677727,0.0442018252847346,0.03550600143381554,0.0388031849677727,0.03289926532642748,0.03042963206750841,0.029381614285058512,0.028029978429004718,0.9984946850636166,0.9963069419914224,0.9976587646022386,0.9948621127306629,0.9963069419914224,0.9917793629922046,0.9898950969456566,0.9876187026777185,0.9835393092699745
F:\final\feature\gallery\454_c2s2_000826_25.jpg,5.0646350675340335,10.34506072445921,4.840476738369501,17.261012012010156,10.34506072445921,16.996201701699686,33.611466449671894,34.16362408454198,34.23647421131344,1.5069247123562466,2.1751733795862145,1.4071295647824758,2.8019584584582677,2.1751733795862145,2.6623603603601538,3.882247621431705,3.9486363240113413,3.7736624937401673,0.04595883579359769,0.039052315414354465,0.048304757086855686,0.03446309313731102,0.039052315414354465,0.03607507641827743,0.029659650006083085,0.029577806757621693,0.030619854678795303,0.9983038067837527,0.9965362427466435,0.9983789473374519,0.9942203756514295,0.9965362427466435,0.9943095040831674,0.9887480590967986,0.9885666376344572,0.9885401737170437
F:\final\feature\gallery\455_c2s2_000826_18.jpg,4.452083041520832,7.8176216672618795,4.542099049524825,15.608330830830102,7.8176216672618795,15.395054304303649,31.440200550824898,25.880771662552956,30.130946920379273,1.4127213606803755,1.9415300446621788,1.4660220110055233,2.6728948948948243,1.9415300446621788,2.7467805305304758,3.7782631447168917,3.552784516247893,3.848214822233202,0.03676358599112998,0.03138683783753602,0.035244392048208964,0.027354313257790877,0.03138683783753602,0.026254485937823875,0.02325247852240411,0.023648492347356193,0.022393322065851914,0.9988377188159608,0.9979593609735785,0.9988143269393981,0.9959253671549075,0.9979593609735785,0.9959817947686408,0.9917926663736222,0.993245476462068,0.9921366989552534
F:\final\feature\gallery\4_c2s2_000826_10.jpg,4.3222666333167075,14.432399791691772,11.545527763882308,14.984667917917436,14.432399791691772,37.46902977977738,29.905570105157206,46.08012366721026,68.30805608412177,1.4828829414707354,2.7502810935232453,2.4075952976488897,2.80587062062059,2.7502810935232453,4.37665790790771,3.969525538307337,4.943844745646357,5.908849273910459,0.03193491641098324,0.02369762094370848,0.025113574983972067,0.023678145747687698,0.02369762094370848,0.018889686558808738,0.02013484996911195,0.018002340586901838,0.01649763015509684,0.999336173616779,0.9977834290916671,0.9982264289483346,0.9976990850453892,0.9977834290916671,0.994244137067274,0.9954088771578714,0.9929242841320847,0.9895066198748415
F:\final\feature\gallery\5_c2s2_000826_9.jpg,11.515058029014916,41.08418166061594,31.983058529266064,40.169006256254264,41.08418166061594,108.05456831830855,79.07143340009567,133.96777257737565,201.2881890335367,2.4771830915458315,4.756965526284982,4.108479239620004,4.6656448948946725,4.756965526284982,7.596857607606824,6.5674969954928315,8.628962295628616,10.407035803704611,0.02204657880699317,0.01586899520881881,0.017129756307747327,0.01619919850622796,0.01586899520881881,0.012678429291605885,0.013717647540520227,0.011871584150714539,0.010888814317687947,0.9984249664723539,0.9943808106048576,0.9956247140562635,0.9945068044889414,0.9943808106048576,0.985218932210985,0.9891891020920509,0.9816816567240642,0.9724668204034385
F:\final\feature\gallery\6_c2s2_000826_7.jpg,11.177102551275986,35.728998816567625,22.904150075038444,37.190193943940955,35.728998816567625,77.15014814814107,69.68164847270538,111.31136867597984,142.60014546819545,2.2679539769885664,4.159804014063109,3.249482741370828,4.1912990490487845,4.159804014063109,6.016606606606156,5.778174762142853,7.414951237523496,8.23803229844714,0.025225410501584025,0.018527395525307973,0.02115776762206391,0.018747570503852052,0.018527395525307973,0.01566738152386996,0.01602503970101761,0.01395955973456249,0.013430121677414406,0.9982480499312055,0.9943990293598278,0.9964088789854922,0.9941716227471463,0.9943990293598278,0.987902395199564,0.9890814574081378,0.982551597648646,0.9776371661300948
F:\final\feature\gallery\7_c2s2_000826_10.jpg,6.729459979990395,37.55979440445623,35.37101975988416,24.145857857855674,37.55979440445623,100.94708383381634,49.35759639458751,107.10126016906968,176.11242538806218,1.7077636318159795,3.3620482076956555,3.165715107554138,3.273339339339115,3.3620482076956555,5.808694944944008,4.694298948422141,6.137491094697805,7.9779546820219505,0.032832614223024505,0.02704857580104007,0.02766294604858659,0.0275825969250816,0.02704857580104007,0.023823348418520122,0.025381238464423615,0.023459122313948977,0.022163552683984688,0.9990643824551394,0.9947744810415012,0.9950793958949673,0.9966426383521172,0.9947744810415012,0.9859474701786507,0.9931364417009176,0.9850882642628368,0.9754674397209026
F:\final\feature\gallery\8_c2s2_000826_10.jpg,13.22866183091611,25.23110579802234,14.441205852926913,45.14388188187804,25.23110579802234,50.859235485482145,86.52865122683411,83.32295032770082,100.62182098146677,2.5528374187094736,3.573762869428768,2.6440692846423928,4.744456956956596,3.573762869428768,5.005415165164916,6.5755851276910215,6.5193809926038435,7.076146970455167,0.022508846702860942,0.019117337774576453,0.022783631138509834,0.01664757721806229,0.019117337774576453,0.016685574115908916,0.014212093860645538,0.014252468368312806,0.01405575394343839,0.9980405199453166,0.9962619900177487,0.9978600947631217,0.9933144571254168,0.9962619900177487,0.9924622838079681,0.9871882108758608,0.987655855342968,0.9850843899949447
F:\final\feature\gallery\9_c2s2_000826_7.jpg,12.86427938969536,58.0005613111712,50.321276388198164,44.97430855855534,58.0005613111712,156.46042867866194,88.4978527791634,177.18098654209118,279.6552341011304,2.5348016508254747,4.842407947345419,4.355428964482648,4.772814564564251,4.842407947345419,8.009675925925018,6.708948923384581,8.777385744101993,10.931851026538792,0.03064803107433379,0.02650909357347885,0.027195324710940296,0.026919331195417597,0.02650909357347885,0.024179905837408814,0.02535341985928825,0.02378360691426677,0.022890152684601716,0.9981820386461208,0.9917982068812342,0.9928835589256053,0.9936447780643317,0.9917982068812342,0.9778591041946793,0.9874954783078286,0.9749308274620705,0.9603999606232672
